Date,Open,High,Low,Close
1687539600,1912.70237148186,1918.92157297739,1912.70237148186,1918.89470464556
1687543200,1918.89470464556,1918.93622932533,1909.90381834468,1909.90381834468
1687546800,1909.90381834468,1909.91068929219,1894.62575097206,1895.71992513927
1687550400,1895.71992513927,1902.33987070611,1895.71992513927,1902.33987070611
1687554000,1902.33987070611,1902.3893986894,1886.76750046931,1886.76785938641
1687557600,1886.76785938641,1886.84192090318,1886.51886669115,1886.84192090318
1687561200,1886.84192090318,1887.98822017021,1886.84192090318,1887.98822017021
1687564800,1887.98822017021,1887.99645142068,1884.24870329371,1884.24870329371
1687568400,1884.24870329371,1884.47192728883,1884.24870329371,1884.47192728883
1687572000,1884.47192728883,1890.93856257574,1884.47192728883,1890.93856257574
1687575600,1890.93856257574,1890.97602466516,1890.92955947519,1890.97469083719
1687579200,1890.97469083719,1891.71526461123,1890.97335701358,1891.70094239916
1687582800,1891.70094239916,1891.70822422598,1891.70094239916,1891.70419158019
1687586400,1891.70419158019,1891.70664801492,1891.69909869238,1891.70046676225
1687590000,1891.70046676225,1891.70046676225,1889.14216992733,1889.14216992733
1687593600,1889.14216992733,1888.67542928106,1888.59019479863,1888.59019479863
1687597200,1888.59019479863,1888.59019479863,1888.58860220664,1888.58959251049
1687600800,1888.58959251049,1888.61654100546,1888.43562731599,1888.43562731599
1687604400,1888.43562731599,1888.44735714827,1888.43312964611,1888.43781462863
1687608000,1888.43781462863,1899.59029177953,1888.42579268028,1899.47006740535
1687611600,1899.47006740535,1899.47006740535,1893.16394194588,1893.17338304538
1687615200,1893.17338304538,1893.62131727731,1893.00433586701,1893.55124744165
1687618800,1893.55124744165,1893.55124744165,1875.4160520117,1875.4160520117
1687622400,1875.4160520117,1875.41424869457,1872.28636647004,1874.89995919455
1687626000,1874.89995919455,1879.15867021934,1874.89995919455,1879.15867021934
1687629600,1879.15867021934,1882.67357490347,1879.19359051358,1882.65768104842
1687633200,1882.65768104842,1883.66852541184,1882.65768104842,1883.66370821539
1687636800,1883.66370821539,1883.67597064043,1882.57090670182,1882.57090670182
1687640400,1882.57090670182,1882.55992616136,1872.64778761246,1872.64778761246
1687644000,1872.64778761246,1872.659011389,1872.64778761246,1872.64916314713
1687647600,1872.64916314713,1872.94270840681,1872.64802063448,1872.94210823373
1687651200,1872.94210823373,1874.17105806984,1872.94023178396,1874.17105806984
1687654800,1874.17105806984,1874.77900179102,1874.16810899391,1874.77900179102
1687658400,1874.77900179102,1880.53004263679,1874.78011705667,1880.53004263679
1687662000,1880.53004263679,1891.23359691903,1880.53004263679,1891.22828614213
1687665600,1891.22828614213,1909.15941480565,1891.22900556167,1909.15924228946
1687669200,1909.15924228946,1912.41789302742,1909.15603389558,1912.41658846143
1687672800,1912.41658846143,1923.58042058464,1912.06784589906,1923.56483090015
1687676400,1923.56483090015,1923.56483090015,1914.79220808656,1914.79220808656
1687680000,1914.79220808656,1915.30491761861,1914.79220808656,1915.30491761861
1687683600,1915.30491761861,1915.63378445782,1914.44981023025,1915.63378445782
1687687200,1915.63378445782,1918.59356606027,1915.63368472572,1918.57798688027
1687690800,1918.57798688027,1918.62038322755,1917.04631003847,1917.04631003847
1687694400,1917.04631003847,1917.04631003847,1916.07145169202,1916.07145169202
1687698000,1916.07145169202,1916.07145169202,1905.08876196364,1905.28792463507
1687701600,1905.28792463507,1905.2879758197,1896.07577444241,1896.07577444241
1687705200,1896.07577444241,1895.74027381304,1890.40597405526,1890.40597405526
1687708800,1890.40597405526,1890.40812444803,1890.40182747036,1890.40759108238
1687712400,1890.40759108238,1890.42605695422,1890.40736023436,1890.41550298479
1687716000,1890.41550298479,1890.43439335952,1888.57056617286,1888.58986948268
1687719600,1888.58986948268,1889.2754058343,1888.98084632146,1889.2754058343
1687723200,1889.2754058343,1896.15867132018,1889.2754058343,1895.7375183469
1687726800,1895.7375183469,1895.7375183469,1895.66565171689,1895.66565171689
1687730400,1895.66565171689,1900.33556354218,1895.65786938258,1900.32317852256
1687734000,1900.32317852256,1900.3329150594,1900.31519989246,1900.32924003428
1687737600,1900.32924003428,1900.31991351779,1895.11774016715,1895.11774016715
1687741200,1895.11774016715,1895.11774016715,1873.76495081407,1878.72386307402
1687744800,1878.72386307402,1878.72386307402,1877.96191186507,1877.96897132085
1687748400,1877.96897132085,1877.97362786155,1877.93397763117,1877.93413956302
1687752000,1877.93413956302,1877.94150209446,1877.93714402406,1877.93714402406
1687755600,1877.93714402406,1877.97304708547,1877.93714402406,1877.97304708547
1687759200,1877.97304708547,1891.66917634146,1877.97304708547,1891.66917634146
1687762800,1891.66917634146,1898.03140576581,1891.66917634146,1892.37660607896
1687766400,1892.37660607896,1892.37660607896,1892.36009736602,1892.36009736602
1687770000,1892.36009736602,1892.36009736602,1889.34744953225,1889.34744953225
1687773600,1889.34744953225,1889.34744953225,1878.60213862365,1878.61895862174
1687777200,1878.61895862174,1878.62575772862,1878.61763316388,1878.62575772862
1687780800,1878.62575772862,1879.03083914928,1878.58581974925,1879.03083914928
1687784400,1879.03083914928,1899.83181033395,1879.03083914928,1899.83181033395
1687788000,1899.83181033395,1902.06467574802,1878.39517794412,1878.40230085907
1687791600,1878.40230085907,1886.93990931292,1878.40230085907,1886.93990931292
1687795200,1886.93990931292,1886.94674486225,1855.54760002753,1856.07923514674
1687798800,1856.07923514674,1856.07923514674,1845.48221673124,1850.12830267483
1687802400,1850.12830267483,1850.68567562745,1848.87249763566,1850.68543228315
1687806000,1850.68543228315,1852.29044016309,1848.80932915968,1852.29044016309
1687809600,1852.29044016309,1858.25640765511,1852.29044016309,1856.81759213383
1687813200,1856.81759213383,1856.74505775454,1853.95488808619,1853.95488808619
1687816800,1853.95488808619,1855.34243047959,1853.6427627729,1855.30369258818
1687820400,1855.30369258818,1855.34145986108,1855.2386597639,1855.24522313365
1687824000,1855.24522313365,1858.36172374784,1855.15996145746,1858.36172374784
1687827600,1858.36172374784,1861.03067001236,1858.36172374784,1861.03067001236
1687831200,1861.03067001236,1869.55533465613,1861.02878851949,1869.55533465613
1687834800,1869.55533465613,1872.50197033042,1869.55533465613,1872.49261153182
1687838400,1872.49261153182,1872.49261153182,1872.48201463436,1872.48775641342
1687842000,1872.48775641342,1872.48775641342,1869.13443833225,1869.13443833225
1687845600,1869.13443833225,1869.13443833225,1868.43694350837,1868.45191363005
1687849200,1868.45191363005,1873.26057992114,1868.45191363005,1873.26057279982
1687852800,1873.26057279982,1875.02693762128,1873.26057279982,1875.02693762128
1687856400,1875.02693762128,1875.0384062779,1875.01568855468,1875.02346843161
1687860000,1875.02346843161,1883.13560331492,1875.01953841347,1883.13471615369
1687863600,1883.13471615369,1883.33747298387,1881.33603081247,1881.35323530886
1687867200,1881.35323530886,1882.31921345656,1881.35304843063,1882.29655678396
1687870800,1882.29655678396,1882.29830341512,1881.26951733624,1881.26951733624
1687874400,1881.26951733624,1890.07080404146,1881.26951733624,1882.63054007791
1687878000,1882.63054007791,1882.63054007791,1872.78465753396,1872.79817094456
1687881600,1872.79817094456,1901.04864064962,1872.72652725242,1901.04864064962
1687885200,1901.04864064962,1905.03693002802,1899.05666621802,1899.28522910471
1687888800,1899.28522910471,1899.28522910471,1899.16970913791,1899.21518309754
1687892400,1899.21518309754,1899.21518309754,1896.93763827939,1896.93763827939
1687896000,1896.93763827939,1896.93763827939,1892.3265535401,1892.34086314971
1687899600,1892.34086314971,1892.4326665679,1892.3408616989,1892.42562535645
1687903200,1892.42562535645,1892.46014748911,1892.4234921947,1892.45987416779
1687906800,1892.45987416779,1892.04704673565,1891.58397462089,1891.60138331227
1687910400,1891.60138331227,1891.60138331227,1869.82849025821,1869.86091028799
1687914000,1869.86091028799,1873.5543104391,1869.86091028799,1873.49974606041
1687917600,1873.49974606041,1873.48586886785,1862.57392420327,1862.58321447099
1687921200,1862.58321447099,1862.58321447099,1862.53651353098,1862.56713913851
1687924800,1862.56713913851,1863.14095176946,1862.5620029733,1863.1290411384
1687928400,1863.1290411384,1864.1161109465,1863.13263705435,1864.1161109465
1687932000,1864.1161109465,1864.23207339899,1864.1856258972,1864.23207339899
1687935600,1864.23207339899,1864.23808401864,1855.69853146287,1855.69863412513
1687939200,1855.69863412513,1855.71221947635,1855.69863412513,1855.71221947635
1687942800,1855.71221947635,1856.37048687867,1855.71103361132,1856.37048687867
1687946400,1856.37048687867,1857.50516379774,1856.12147940718,1857.48714971563
1687950000,1857.48714971563,1858.86031460351,1857.48714971563,1858.8582481029
1687953600,1858.8582481029,1859.23538436821,1855.60500221932,1855.60500221932
1687957200,1855.60500221932,1855.60500221932,1852.44760924347,1853.10014966245
1687960800,1853.10014966245,1861.81528660023,1853.10014966245,1861.80675622544
1687964400,1861.80675622544,1861.80675622544,1861.1389332107,1861.1389332107
1687968000,1861.1389332107,1861.14974434295,1860.79858239547,1860.81747366884
1687971600,1860.81747366884,1860.81747366884,1848.41054352387,1848.43393836567
1687975200,1848.43393836567,1848.43393836567,1848.40313766207,1848.42650332642
1687978800,1848.42650332642,1848.42210096245,1827.64884526004,1828.16850198448
1687982400,1828.16850198448,1828.93968641786,1828.16850198448,1828.9308965421
1687986000,1828.9308965421,1829.05650285878,1828.92694475181,1829.05650285878
1687989600,1829.05650285878,1832.29355446723,1829.05650285878,1831.03672702353
1687993200,1831.03672702353,1831.45869589812,1831.01791800271,1831.45775462218
1687996800,1831.45775462218,1831.46726220608,1831.43980817506,1831.46137990003
1688000400,1831.46137990003,1837.27962368198,1831.46137990003,1837.19208278114
1688004000,1837.19208278114,1837.20730660019,1837.19149817758,1837.19839144878
1688007600,1837.19839144878,1837.19839144878,1834.96798913866,1834.96798913866
1688014800,1834.96798913866,1837.00432267661,1834.97166657379,1837.00432267661
1688018400,1837.00432267661,1837.2442820056,1835.51694013395,1836.0898477086
1688022000,1836.0898477086,1844.14382395448,1835.55046877834,1844.14382395448
1688025600,1844.14382395448,1844.59717831194,1844.14296668132,1844.59717831194
1688029200,1844.59717831194,1853.96208376189,1844.59717831194,1853.96208376189
1688032800,1853.96208376189,1863.77812931652,1853.96019551539,1863.76753614808
1688036400,1863.76753614808,1866.79834503393,1863.76220188604,1866.78034064298
1688040000,1866.78034064298,1868.98488740618,1866.7626785917,1868.98488740618
1688043600,1868.98488740618,1873.40201572614,1859.40337583672,1859.40337583672
1688047200,1859.40337583672,1859.41993409294,1853.50533484879,1853.50533484879
1688050800,1853.50533484879,1853.50533484879,1849.902893215,1849.96738386024
1688054400,1849.96738386024,1851.82702608249,1849.96738386024,1851.82702608249
1688058000,1851.82702608249,1853.00270653794,1849.03171729074,1853.00270653794
1688061600,1853.00270653794,1853.02866624167,1853.00270653794,1853.02866624167
1688065200,1853.02866624167,1853.1060582798,1853.00816272932,1853.09912952465
1688068800,1853.09912952465,1853.81570124498,1850.2487732647,1850.2492139108
1688072400,1850.2492139108,1850.32692250965,1850.20066887335,1850.32692250965
1688076000,1850.32692250965,1850.39450197893,1850.32692250965,1850.39450197893
1688079600,1850.39450197893,1850.39984535693,1850.38964405707,1850.39984535693
1688083200,1850.39984535693,1850.80676742723,1850.40062047217,1850.67591274402
1688086800,1850.67591274402,1850.70897315671,1847.42853687114,1847.42853687114
1688090400,1847.42853687114,1860.63704162928,1847.42853687114,1860.63704162928
1688094000,1860.63704162928,1872.34331328624,1860.63704162928,1872.34331328624
1688097600,1872.34331328624,1900.92647872841,1872.3320354278,1895.94187578915
1688101200,1895.94187578915,1891.36153863665,1882.59932779344,1882.59932779344
1688104800,1882.59932779344,1882.59932779344,1878.64336153274,1878.64336153274
1688108400,1878.64336153274,1884.02285266053,1878.62446572079,1884.02285266053
1688112000,1884.02285266053,1885.8488763526,1884.02285266053,1885.84586993079
1688115600,1885.84586993079,1885.88499663298,1885.84129286066,1885.88472330174
1688119200,1885.88472330174,1888.12384215262,1885.88472330174,1888.12345856101
1688122800,1888.12345856101,1888.13926317763,1888.11886997619,1888.13926317763
1688126400,1888.13926317763,1907.13761187937,1888.13926317763,1907.13761187937
1688130000,1907.13761187937,1907.13947967596,1844.33527657213,1853.62005130003
1688133600,1853.62005130003,1855.72514249257,1846.3969026211,1846.40298848411
1688137200,1846.40298848411,1848.3910783541,1846.40298848411,1848.38055928278
1688140800,1848.38055928278,1896.8215906174,1848.38055928278,1896.8215906174
1688144400,1896.8215906174,1937.34490394214,1896.8215906174,1935.17459050905
1688148000,1935.17459050905,1936.2743429284,1921.49594400231,1921.5583549541
1688151600,1921.5583549541,1923.99853383102,1921.52633400483,1923.99853383102
1688155200,1923.99853383102,1925.56482226802,1923.99853383102,1925.56392719243
1688158800,1925.56392719243,1927.04965561332,1924.92144259201,1927.03602341963
1688162400,1927.03602341963,1934.43194810961,1926.99005026369,1934.43194810961
1688166000,1934.43194810961,1937.34344199136,1934.36606677377,1936.98652491459
1688169600,1936.98652491459,1937.77397643046,1936.7413678258,1937.77280479036
1688173200,1937.77280479036,1937.77305808465,1930.10290831425,1930.21764725628
1688176800,1930.21764725628,1930.21764725628,1926.66903251182,1926.66903251182
1688180400,1926.66903251182,1926.49951866205,1922.69517574027,1922.69517574027
1688184000,1922.69517574027,1922.69517574027,1915.26299682493,1915.26841189429
1688187600,1915.26841189429,1915.32923404273,1915.26841189429,1915.3015610218
1688191200,1915.3015610218,1917.12097935377,1915.3015610218,1917.10580354551
1688194800,1917.10580354551,1917.10606409547,1917.03702398176,1917.05454188028
1688198400,1917.05454188028,1917.12453020479,1917.04590828214,1917.12453020479
1688202000,1917.12453020479,1917.13672682201,1917.12417622244,1917.13381445823
1688205600,1917.13381445823,1919.50660155352,1917.13268090768,1919.50660155352
1688209200,1919.50660155352,1920.62548731188,1919.50660155352,1920.62548731188
1688212800,1920.62548731188,1922.12803477278,1920.62548731188,1922.1272285275
1688216400,1922.1272285275,1924.41360727807,1922.1272285275,1923.96010374329
1688220000,1923.96010374329,1924.04644640355,1923.96010374329,1923.99052066285
1688223600,1923.99052066285,1924.03520584912,1923.50910446597,1923.54749059885
1688227200,1923.54749059885,1923.58637249419,1922.81910129348,1922.81910129348
1688230800,1922.81910129348,1922.83422141926,1922.55227551372,1922.55227551372
1688234400,1922.55227551372,1922.55762493312,1922.51882643237,1922.55762493312
1688238000,1922.55762493312,1922.57793204509,1922.46661055153,1922.51116337548
1688241600,1922.51116337548,1922.57665144284,1922.46042432324,1922.46042432324
1688245200,1922.46042432324,1922.43341985922,1922.37214769075,1922.40828539825
1688248800,1922.40828539825,1922.63048484373,1922.40811653723,1922.63048484373
1688252400,1922.63048484373,1922.90818460293,1922.63048484373,1922.90818460293
1688256000,1922.90818460293,1922.92806810219,1922.6737562105,1922.6737562105
1688259600,1922.6737562105,1922.6737562105,1922.59756561525,1922.59756561525
1688263200,1922.59756561525,1922.59756561525,1918.51291485249,1918.54891488916
1688266800,1918.54891488916,1918.54891488916,1916.91891407904,1916.91891407904
1688270400,1916.91891407904,1916.91891407904,1916.1359313513,1916.1359313513
1688274000,1916.1359313513,1916.14229099777,1916.09914549189,1916.09914549189
1688277600,1916.09914549189,1916.10994109357,1916.09908163119,1916.10994109357
1688281200,1916.10994109357,1916.10984090901,1916.10330963564,1916.10457593923
1688284800,1916.10457593923,1916.10457593923,1916.09149641884,1916.09546369078
1688288400,1916.09546369078,1916.41365132728,1916.08016793862,1916.41365132728
1688292000,1916.41365132728,1916.44113864048,1916.41365132728,1916.44113864048
1688295600,1916.44113864048,1916.44113864048,1916.38107748922,1916.38992417802
1688299200,1916.38992417802,1916.52090797333,1916.38992417802,1916.52090797333
1688302800,1916.52090797333,1916.52090797333,1916.52090797333,1916.52090797333
1688306400,1916.52090797333,1920.74446847185,1916.51717837719,1920.74446847185
1688310000,1920.74446847185,1921.67329501626,1900.89020777785,1915.51213391725
1688313600,1915.51213391725,1917.51070303407,1915.51213391725,1917.51070303407
1688317200,1917.51070303407,1917.51070303407,1912.60820270308,1912.60820270308
1688320800,1912.60820270308,1912.13073516389,1908.86228054169,1908.86342675402
1688324400,1908.86342675402,1908.86381063747,1908.86342675402,1908.86381063747
1688328000,1908.86381063747,1913.96501125898,1908.86381063747,1913.91141170205
1688331600,1913.91141170205,1918.7472527208,1913.91407361189,1918.7472527208
1688335200,1918.7472527208,1953.20107693419,1918.7472527208,1937.14063498947
1688338800,1937.14063498947,1937.36862383436,1936.73071486132,1936.73071486132
1688342400,1936.73071486132,1936.74915523222,1936.73071486132,1936.74706240693
1688346000,1936.74706240693,1942.5477050532,1936.74706240693,1942.5477050532
1688349600,1942.5477050532,1947.05293542194,1942.5477050532,1947.02436617853
1688353200,1947.02436617853,1947.0614078087,1947.02436617853,1947.0614078087
1688356800,1947.0614078087,1947.0614078087,1947.06064841292,1947.06064841292
1688360400,1947.06064841292,1947.06064841292,1947.06064841292,1947.06064841292
1688364000,1947.06064841292,1947.06064841292,1947.02366050889,1947.02732070785
1688367600,1947.02732070785,1965.71325964074,1947.02732070785,1965.71325964074
1688371200,1965.71325964074,1968.51165696559,1965.38349543027,1965.38349543027
1688374800,1965.38349543027,1965.38349543027,1961.67253736469,1961.67253736469
1688378400,1961.67253736469,1961.67253736469,1960.71719484376,1960.71863619527
1683248400,1877.11288635616,1896.67994945602,1877.1555983449,1896.67994945602
1683252000,1896.67994945602,1903.19919086257,1896.67994945602,1900.21453187387
1683255600,1900.21453187387,1900.21453187387,1899.97959962718,1900.17830597174
1683259200,1900.17830597174,1900.29605846461,1900.14125557604,1900.19566276398
1683262800,1900.19566276398,1900.26342901121,1899.7082586459,1899.75925866391
1683266400,1899.75925866391,1900.21950372054,1899.71893279036,1900.17742712059
1683270000,1900.17742712059,1900.66221560555,1899.36817400601,1899.3692942246
1683273600,1899.3692942246,1899.38046864743,1899.02850676378,1899.05637997105
1683277200,1899.05637997105,1899.69221812997,1899.05637997105,1899.69221812997
1683280800,1899.69221812997,1901.36046850331,1899.69221812997,1901.36046850331
1683284400,1901.36046850331,1910.05529458149,1900.71520064309,1910.05529458149
1683288000,1910.05529458149,1912.00566170059,1897.95888245668,1908.67504362046
1683291600,1908.67504362046,1928.80751239133,1905.69971634568,1928.77784917508
1683295200,1928.77784917508,1952.71163854232,1928.77784917508,1950.1451883547
1683298800,1950.1451883547,1950.22028407154,1947.92213072326,1950.19790800379
1683302400,1950.19790800379,1993.7992318207,1950.16292751136,1987.87649063097
1683306000,1987.87649063097,1989.42477717713,1987.18477212406,1989.39072166469
1683309600,1989.39072166469,1994.88026868665,1980.72416103981,1980.72416103981
1683313200,1980.72416103981,1983.83894001719,1980.72416103981,1983.83894001719
1683316800,1983.83894001719,1991.55154131223,1985.35964243856,1991.55154131223
1683320400,1991.55154131223,1991.55154131223,1991.39514962958,1991.39514962958
1683324000,1991.39514962958,1991.49251942937,1991.35535433755,1991.49251942937
1683327600,1991.49251942937,1992.02957318327,1991.47387052185,1991.99216275397
1683331200,1991.99216275397,2014.82712690931,1992.96395083043,2008.38265224208
1683334800,2008.38265224208,2008.38265224208,1984.40812509976,1984.40812509976
1683338400,1984.40812509976,1984.40812509976,1980.8716291824,1980.87606630864
1683342000,1980.87606630864,1980.87606630864,1972.22443805685,1972.22443805685
1683345600,1972.22443805685,1971.86956601141,1967.06903616576,1967.06903616576
1683349200,1967.06903616576,1967.3653681174,1967.06903616576,1967.14964011389
1683352800,1967.14964011389,1967.14964011389,1962.58602373209,1963.59620833202
1683356400,1963.59620833202,1963.79120691921,1962.86452828902,1962.86452828902
1683360000,1962.86452828902,1962.86452828902,1938.52770953713,1939.36278137551
1683363600,1939.36278137551,1940.54193796364,1939.37263171322,1940.18618425376
1683367200,1940.18618425376,1940.18618425376,1929.24263513467,1929.25324321401
1683370800,1929.25324321401,1931.62242990209,1928.85419028395,1931.62242990209
1683374400,1931.62242990209,1931.70820704252,1912.37564916061,1912.37564916061
1683378000,1912.37564916061,1912.38622915784,1905.39908944919,1905.39908944919
1683381600,1905.39908944919,1905.39908944919,1872.60958199294,1878.86169812148
1683385200,1878.86169812148,1882.28534825244,1870.6499086934,1879.04974544381
1683388800,1879.04974544381,1879.73281813885,1878.99017790654,1879.73281813885
1683392400,1879.73281813885,1884.15402852378,1879.73281813885,1884.15402852378
1683396000,1884.15402852378,1898.7192595742,1884.15402852378,1898.7192595742
1683399600,1898.7192595742,1900.74567662302,1898.72454786383,1900.74567662302
1683403200,1900.74567662302,1900.76554149983,1899.32407232763,1899.32407232763
1683406800,1899.32407232763,1899.40979455438,1893.63267398507,1893.63494721179
1683410400,1893.63494721179,1894.26188632475,1893.61795896198,1893.6189610963
1683414000,1893.6189610963,1895.36940592231,1893.6189610963,1895.32473349404
1683417600,1895.32473349404,1903.50707902747,1895.32473349404,1903.50707902747
1683421200,1903.50707902747,1914.23550432721,1903.40820017173,1906.99165198679
1683424800,1906.99165198679,1907.00548218551,1898.81596274448,1898.81596274448
1683428400,1898.81596274448,1898.81596274448,1895.99817616959,1895.99817616959
1683432000,1895.99817616959,1896.03165061787,1895.98891722561,1895.98891722561
1683435600,1895.98891722561,1898.2246796271,1895.98625452291,1898.19952362824
1683439200,1898.19952362824,1899.45166875666,1898.19952362824,1899.45166875666
1683442800,1899.45166875666,1904.30610027809,1899.45166875666,1904.30610027809
1683446400,1904.30610027809,1908.79130720816,1904.30610027809,1908.79130720816
1683450000,1908.79130720816,1908.79130720816,1906.73995225668,1906.76233529365
1683453600,1906.76233529365,1906.74864766377,1906.68578600728,1906.68578600728
1683457200,1906.68578600728,1906.70094087896,1904.52001814903,1905.49311306614
1683460800,1905.49311306614,1910.31310245107,1905.46431652121,1910.31310245107
1683464400,1910.31310245107,1915.64994460405,1910.3120958808,1915.64994460405
1683468000,1915.64994460405,1927.94994451243,1915.30004730162,1927.94994451243
1683471600,1927.94994451243,1927.99276996329,1922.57829971016,1922.6350060871
1683475200,1922.6350060871,1922.6350060871,1913.74456692491,1913.74456692491
1683478800,1913.74456692491,1918.36077576853,1913.74456692491,1918.35564432374
1683482400,1918.35564432374,1918.24293455916,1917.96068571485,1917.96068571485
1683486000,1917.96068571485,1917.96068571485,1911.8115961775,1911.8115961775
1683489600,1911.8115961775,1914.84382322573,1911.78601419484,1914.84382322573
1683493200,1914.84382322573,1919.02780669422,1914.84382322573,1915.52893071792
1683496800,1915.52893071792,1914.29449265661,1910.06145400639,1911.1783811218
1683500400,1911.1783811218,1912.05583442249,1877.2939411855,1877.2939411855
1683504000,1877.2939411855,1880.0278607768,1869.87807761116,1880.02714418287
1683507600,1880.02714418287,1880.0372995973,1848.21147752075,1849.29926824228
1683511200,1849.29926824228,1855.18271965204,1849.00122779356,1855.18271965204
1683514800,1855.18271965204,1862.56869601452,1856.05633386241,1862.56869601452
1683518400,1862.56869601452,1864.11541739394,1862.56869601452,1863.27526200216
1683522000,1863.27526200216,1864.92229719347,1863.24509757924,1864.92229719347
1683525600,1864.92229719347,1865.07743564597,1864.51374857475,1864.51374857475
1683529200,1864.51374857475,1864.52115367906,1847.3315479732,1849.12573517257
1683532800,1849.12573517257,1850.71375855157,1842.24301818447,1842.24301818447
1683536400,1842.24301818447,1852.40800280205,1842.24301818447,1852.40800280205
1683540000,1852.40800280205,1854.89966475087,1852.41620263587,1854.89966475087
1683543600,1854.89966475087,1859.88196371984,1854.8988573499,1859.88196371984
1683547200,1859.88196371984,1859.94457885058,1859.85681263712,1859.85895141926
1683550800,1859.85895141926,1865.96792820363,1859.85895141926,1864.78665692354
1683554400,1864.78665692354,1864.78665692354,1854.53087361498,1863.54208540585
1683558000,1863.54208540585,1871.54115857174,1863.85692309743,1869.93514020705
1683561600,1869.93514020705,1869.93514020705,1864.76898039021,1864.97888700626
1683565200,1864.97888700626,1864.97888700626,1845.34557646804,1845.34557646804
1683568800,1845.34557646804,1835.15094844685,1819.36570121526,1829.28703632238
1683572400,1829.28703632238,1835.03299495351,1829.28703632238,1834.38798011368
1683576000,1834.38798011368,1839.00392627377,1833.02376212592,1838.86285729891
1683579600,1838.86285729891,1843.89425963868,1838.88280903335,1843.89425963868
1683583200,1843.89425963868,1843.91397958923,1843.88047976534,1843.88886342073
1683586800,1843.88886342073,1845.13998401697,1843.88886342073,1845.13998401697
1683590400,1845.13998401697,1845.13998401697,1844.73770671169,1844.73770671169
1683594000,1844.73770671169,1850.49770670217,1844.73050742376,1850.49770670217
1683597600,1850.49770670217,1850.49770670217,1844.16529835759,1844.16529835759
1683601200,1844.16529835759,1844.24667332988,1844.16529835759,1844.24667332988
1683604800,1844.24667332988,1844.25782342152,1844.19932446694,1844.19932446694
1683608400,1844.19932446694,1844.19932446694,1843.34000071389,1843.34000071389
1683612000,1843.34000071389,1843.34000071389,1836.80701210469,1836.99260385614
1683615600,1836.99260385614,1844.27235202065,1836.98721082932,1844.27235202065
1683619200,1844.27235202065,1844.41035517359,1844.22933319612,1844.22933319612
1683622800,1844.22933319612,1844.22933319612,1843.34319930476,1843.34319930476
1683626400,1843.34319930476,1843.38134550052,1843.34319930476,1843.38133048542
1683630000,1843.38133048542,1843.91704474128,1841.06352250036,1843.91704474128
1683633600,1843.91704474128,1849.19584876542,1843.9429494672,1849.19584876542
1683637200,1849.19584876542,1849.23127584521,1844.55770364223,1844.55770364223
1683640800,1844.55770364223,1845.66233205693,1842.32963340951,1845.66233205693
1683644400,1845.66233205693,1845.66233205693,1842.73673659603,1842.73673659603
1683648000,1842.73673659603,1846.29866420648,1841.74456057907,1845.45880711993
1683651600,1845.45880711993,1851.56548884384,1847.6807336059,1850.06609262453
1683655200,1850.06609262453,1850.06609262453,1846.89187321219,1846.89187321219
1683658800,1846.89187321219,1846.98834148755,1846.83661450218,1846.98834148755
1683662400,1846.98834148755,1855.54583159267,1846.98834148755,1851.63585371858
1683666000,1851.63585371858,1852.35314872933,1847.91604066187,1847.91604066187
1683669600,1847.91604066187,1847.91604066187,1846.47552099447,1846.47552099447
1683673200,1846.47552099447,1846.47552099447,1846.078057221,1846.078057221
1683676800,1846.078057221,1850.26229186752,1846.078057221,1850.25400969826
1683680400,1850.25400969826,1853.81585470597,1850.24870621059,1853.80047343796
1683684000,1853.80047343796,1853.80047343796,1850.36107817859,1850.36107817859
1683687600,1850.36107817859,1850.36107817859,1847.53011226514,1847.53341827712
1683691200,1847.53341827712,1847.53341827712,1846.94010955333,1847.03491731008
1683694800,1847.03491731008,1847.10827612433,1847.01361250383,1847.09436589105
1683698400,1847.09436589105,1847.09325309081,1841.53530718421,1841.53944609831
1683702000,1841.53944609831,1841.57231925182,1841.51673513162,1841.51673513162
1683705600,1841.51673513162,1841.53963899406,1841.04820231349,1841.35011000104
1683709200,1841.35011000104,1841.35011000104,1839.45206172855,1839.46248124187
1683712800,1839.46248124187,1839.46286468981,1839.44572088547,1839.45385713114
1683716400,1839.45385713114,1845.91912384686,1839.45536550982,1845.91912384686
1683720000,1845.91912384686,1875.72298037841,1845.98571483188,1875.72298037841
1683723600,1875.72298037841,1881.47703697359,1875.6068897985,1875.70830528998
1683727200,1875.70830528998,1877.19210073099,1873.75904615034,1873.75904615034
1683730800,1873.75904615034,1873.88564068236,1873.75297748324,1873.88483092738
1683734400,1873.88483092738,1874.59225376542,1873.88483092738,1874.59225376542
1683738000,1874.59225376542,1874.59225376542,1800.50559078234,1825.76458491582
1683741600,1825.76458491582,1834.92532591778,1826.32812112574,1834.82239732787
1683745200,1834.82239732787,1856.74359260898,1834.82239732787,1853.02804150064
1683748800,1853.02804150064,1857.16821956777,1852.82754999089,1857.16579645191
1683752400,1857.16579645191,1857.16896785157,1835.83771627227,1835.95008384229
1683756000,1835.95008384229,1840.35248136462,1835.9479737576,1840.35248136462
1683759600,1840.35248136462,1841.99228702357,1840.35248136462,1841.99228702357
1683763200,1841.99228702357,1841.99228702357,1833.42773770123,1833.43961626278
1683766800,1833.43961626278,1833.61333207951,1833.14833342576,1833.14833342576
