Date,Open,High,Low,Close
1687136400,9.33341944381904e-7,9.41665440903997e-7,9.27483213929915e-7,9.41665440903997e-7
1687140000,9.41665440903997e-7,9.42417626761776e-7,9.36051743013086e-7,9.36486992257946e-7
1687143600,9.36486992257946e-7,9.42018568295573e-7,9.27444360870193e-7,9.3463840276261e-7
1687147200,9.3463840276261e-7,9.34301871102062e-7,9.21088152737289e-7,9.26462057894365e-7
1687150800,9.26462057894365e-7,9.41598288717571e-7,9.27735671031219e-7,9.39894682808697e-7
1687154400,9.39894682808697e-7,9.42150263898379e-7,9.34263307106841e-7,9.36407258828199e-7
1687158000,9.36407258828199e-7,9.40845411869792e-7,9.34688287162095e-7,9.34688287162095e-7
1687161600,9.34688287162095e-7,9.37900917815354e-7,9.30332349848315e-7,9.30332349848315e-7
1687165200,9.30332349848315e-7,9.35935250249447e-7,9.15874288430656e-7,9.18896724427911e-7
1687168800,9.18896724427911e-7,9.25584102966838e-7,9.16450127396033e-7,9.21136775099607e-7
1687172400,9.21136775099607e-7,9.25787367733271e-7,9.1648990011393e-7,9.20130690650586e-7
1687176000,9.20130690650586e-7,9.32994074955223e-7,9.19957629914208e-7,9.32994074955223e-7
1687179600,9.32994074955223e-7,9.38681348625695e-7,9.28263622997201e-7,9.31690936565568e-7
1687183200,9.31690936565568e-7,9.30567712360134e-7,9.15482105843428e-7,9.20617596280334e-7
1687186800,9.20617596280334e-7,9.26308420813237e-7,9.07282756166349e-7,9.24713457110268e-7
1687190400,9.24713457110268e-7,9.29232503814542e-7,9.16943634573204e-7,9.29232503814542e-7
1687194000,9.29232503814542e-7,9.43608599364089e-7,9.26087700676955e-7,9.43589907296184e-7
1687197600,9.43589907296184e-7,9.56843642089312e-7,9.31370814011058e-7,9.3744086259989e-7
1687201200,9.3744086259989e-7,9.4128154319723e-7,9.27956720228548e-7,9.35876427257982e-7
1687204800,9.35876427257982e-7,9.4826460089115e-7,9.36690234006937e-7,9.42257453881788e-7
1687208400,9.42257453881788e-7,9.48711607575655e-7,9.38439587441192e-7,9.45058517640693e-7
1687212000,9.45058517640693e-7,9.48779992126339e-7,9.3898148215943e-7,9.42647313678967e-7
1687215600,9.42647313678967e-7,9.48416495484432e-7,9.40768447853921e-7,9.48416495484432e-7
1687219200,9.48416495484432e-7,9.51173355555682e-7,9.43030395107704e-7,9.4516610185092e-7
1687222800,9.4516610185092e-7,9.54109846755724e-7,9.33551551546894e-7,9.40036404491962e-7
1687226400,9.40036404491962e-7,9.43840118800141e-7,9.33419663396311e-7,9.38365567771636e-7
1687230000,9.38365567771636e-7,9.43212138733088e-7,9.30106659199539e-7,9.30106659199539e-7
1687233600,9.30106659199539e-7,9.3684973556896e-7,9.30103940020149e-7,9.31672616469967e-7
1687237200,9.31672616469967e-7,9.35652740051176e-7,9.29038322182238e-7,9.29957039490698e-7
1687240800,9.29957039490698e-7,9.3483374505885e-7,9.2541818862985e-7,9.32534020602863e-7
1687244400,9.32534020602863e-7,9.33102033055485e-7,9.24846948854665e-7,9.32196513896093e-7
1687248000,9.32196513896093e-7,9.34332222526618e-7,9.25932658754092e-7,9.25932658754092e-7
1687251600,9.25932658754092e-7,9.33690893849085e-7,9.21229083045433e-7,9.33690893849085e-7
1687255200,9.33690893849085e-7,9.35165146620377e-7,9.27824685384199e-7,9.29561802329878e-7
1687258800,9.29561802329878e-7,9.38209655530584e-7,9.29527449234631e-7,9.38209655530584e-7
1687262400,9.38209655530584e-7,9.41231210330257e-7,9.31521959428849e-7,9.31683603087322e-7
1687266000,9.31683603087322e-7,9.3899475458599e-7,9.24242590242728e-7,9.24242590242728e-7
1687269600,9.24242590242728e-7,9.28015537005269e-7,9.09329857491423e-7,9.16391468139806e-7
1687273200,9.16391468139806e-7,9.22600045579004e-7,9.09383452394427e-7,9.18531659912264e-7
1687276800,9.18531659912264e-7,9.43620450465558e-7,9.18764025646812e-7,9.37987009147118e-7
1687280400,9.37987009147118e-7,9.64146744718893e-7,9.34797990149155e-7,9.63631923532028e-7
1687284000,9.63631923532028e-7,9.88468902147776e-7,9.58217470997272e-7,9.76403893714911e-7
1687287600,9.76403893714911e-7,9.83186207644749e-7,9.6613486336801e-7,9.6755617889486e-7
1687291200,9.6755617889486e-7,0.00000100515504758833,9.67813573639446e-7,9.84005783433948e-7
1687294800,9.84005783433948e-7,9.91876955148816e-7,9.6920971331288e-7,9.6920971331288e-7
1687298400,9.6920971331288e-7,9.88805629290452e-7,9.69437260080188e-7,9.82720794308653e-7
1687302000,9.82720794308653e-7,0.00000108297059918423,9.82705832785255e-7,0.00000106736693615121
1687305600,0.00000106736693615121,0.00000107379171865594,0.00000104148637802228,0.00000104869076827622
1687309200,0.00000104869076827622,0.0000010805933931539,0.0000010479716769066,0.00000105089388754852
1687312800,0.00000105089388754852,0.00000108537255448654,0.00000104849978412649,0.00000107776778793233
1687316400,0.00000107776778793233,0.0000010906015258321,0.0000010630145232734,0.00000108021298216974
1687320000,0.00000108021298216974,0.00000112320306915297,0.00000106553066100758,0.00000109583751355663
1687323600,0.00000109583751355663,0.0000011115634637889,0.00000107276829358492,0.00000109897793368885
1687327200,0.00000109897793368885,0.00000110113873093608,0.00000106777613195128,0.0000010768432266498
1687330800,0.0000010768432266498,0.00000107671653842386,0.00000106484558208412,0.00000106654594692345
1687334400,0.00000106654594692345,0.00000107281880415293,0.00000105115589544912,0.00000106288228751633
1687338000,0.00000106288228751633,0.00000108190307517255,0.00000105651056373229,0.00000107345645589909
1687341600,0.00000107345645589909,0.00000108243542731063,0.00000106107234764506,0.00000106107234764506
1687345200,0.00000106107234764506,0.00000107532043486332,0.00000105543655665528,0.00000106806995257449
1687348800,0.00000106806995257449,0.00000107740166237353,0.0000010614197476932,0.0000010614197476932
1687352400,0.0000010614197476932,0.00000107397713092143,0.00000105895547529501,0.00000107396649011416
1687356000,0.00000107396649011416,0.00000110610962507784,0.00000106119358571746,0.00000109749451343108
1687359600,0.00000109749451343108,0.00000125329589427434,0.00000109761784345571,0.00000125248617938064
1687363200,0.00000125248617938064,0.00000134599071394542,0.00000123852455335437,0.00000129891147881546
1687366800,0.00000129891147881546,0.00000139225674598586,0.00000126566021354395,0.00000137955925301253
1687370400,0.00000137955925301253,0.00000147740443580169,0.00000135866032846004,0.00000140277593974044
1687374000,0.00000140277593974044,0.00000145570513516037,0.00000136179220380504,0.00000140065846959371
1687377600,0.00000140065846959371,0.00000142426282568173,0.00000138416377282418,0.00000139122254087768
1687381200,0.00000139122254087768,0.00000140750318430788,0.00000132949229234296,0.00000134075556833418
1687384800,0.00000134075556833418,0.00000140072041204003,0.00000134079423651237,0.00000138565196967567
1687388400,0.00000138565196967567,0.00000141781637819827,0.00000137982268977472,0.00000138935126422035
1687392000,0.00000138935126422035,0.00000144509728474564,0.00000136782783173691,0.00000141968659133465
1687395600,0.00000141968659133465,0.00000155002332929678,0.00000141378889155806,0.00000151350655154258
1687399200,0.00000151350655154258,0.00000160374583129647,0.0000014709964481316,0.00000155325845535634
1687402800,0.00000155325845535634,0.00000155809115414762,0.00000150143261204879,0.00000151838475968616
1687406400,0.00000151838475968616,0.00000153064202028917,0.00000149921628917683,0.00000152940803268443
1687410000,0.00000152940803268443,0.00000153226756160245,0.00000149686364732237,0.00000150958221891207
1687413600,0.00000150958221891207,0.00000150764160801283,0.00000140904131340736,0.000001421246723758
1687417200,0.000001421246723758,0.00000144581980605116,0.00000140887363774859,0.00000143550867829595
1687420800,0.00000143550867829595,0.00000144416137350985,0.00000141369359739586,0.00000142618573180205
1687424400,0.00000142618573180205,0.00000150095311933248,0.00000142574045037149,0.00000147781981931366
1687428000,0.00000147781981931366,0.00000156582791874387,0.00000148688800582949,0.00000151741661679871
1687431600,0.00000151741661679871,0.00000151747074160027,0.00000141348718440384,0.00000143537261014244
1687435200,0.00000143537261014244,0.00000152765041792928,0.00000143133773015628,0.00000151801104885468
1687438800,0.00000151801104885468,0.00000166651249306301,0.00000151465280312885,0.00000164761741888479
1687442400,0.00000164761741888479,0.00000167177888508323,0.00000147272924388191,0.00000150794137461001
1687446000,0.00000150794137461001,0.00000157227535753658,0.00000143630103133553,0.00000153824225062067
1687449600,0.00000153824225062067,0.00000168060832353668,0.00000151629296588884,0.00000164658375716796
1687453200,0.00000164658375716796,0.00000169100058369099,0.0000016177095294342,0.00000165792670982452
1687456800,0.00000165792670982452,0.00000168291380034535,0.00000157769005469644,0.00000162506521262855
1687460400,0.00000162506521262855,0.0000016306159543348,0.00000158068523575762,0.00000161206849435208
1687464000,0.00000161206849435208,0.00000162373281766746,0.00000155976327137908,0.00000157334775010563
1687467600,0.00000157334775010563,0.00000161252503114003,0.00000152024502354209,0.00000156921880921905
1687471200,0.00000156921880921905,0.00000158866299468459,0.00000151663969215026,0.00000152299867005276
1687474800,0.00000152299867005276,0.00000157565398949892,0.00000152221371301254,0.00000155031850072641
1687478400,0.00000155031850072641,0.00000160538106421901,0.0000015437992758658,0.00000157842640556255
1687482000,0.00000157842640556255,0.00000160428876657783,0.00000155412887081356,0.00000155412887081356
1687485600,0.00000155412887081356,0.00000156114432206231,0.00000150975886990634,0.00000152581647184813
1687489200,0.00000152581647184813,0.00000156875463181883,0.00000152609783963488,0.00000156126693703019
1687492800,0.00000156126693703019,0.00000159578670664961,0.00000155283300832356,0.00000158224954039212
1687496400,0.00000158224954039212,0.00000161160513809628,0.00000155984364272388,0.00000158810928728172
1687500000,0.00000158810928728172,0.00000159393501524927,0.00000155111837212101,0.00000157521853767025
1687503600,0.00000157521853767025,0.00000160643897246371,0.00000153638780776642,0.00000156164847421095
1687507200,0.00000156164847421095,0.00000158578488828945,0.00000154822401027122,0.00000158578488828945
1687510800,0.00000158578488828945,0.00000158582958813349,0.0000015287564531553,0.00000155179136792791
1687514400,0.00000155179136792791,0.00000157615025024611,0.00000153288604228625,0.00000154645719052744
1687518000,0.00000154645719052744,0.00000155638921975621,0.00000153348623820539,0.00000155285633267472
1687521600,0.00000155285633267472,0.00000156534365925284,0.00000147176731060971,0.00000148920972882575
1687525200,0.00000148920972882575,0.00000150889713427,0.00000145447034537042,0.0000014871523161695
1687528800,0.0000014871523161695,0.00000151583541743934,0.00000146068725315928,0.00000151028497300057
1687532400,0.00000151028497300057,0.00000173096207791506,0.00000150681438126827,0.00000170966708347648
1687536000,0.00000170966708347648,0.00000176927454387894,0.00000167064482231227,0.00000169284988711332
1687539600,0.00000169284988711332,0.00000169877650490179,0.00000164377664512972,0.00000167295905723827
1687543200,0.00000167295905723827,0.00000167598685447045,0.00000162232449999611,0.00000164100067618994
1687546800,0.00000164100067618994,0.00000168106563093922,0.00000161976295348273,0.00000163940143771941
1687550400,0.00000163940143771941,0.00000170049058548533,0.00000162810292947758,0.00000166786945906622
1687554000,0.00000166786945906622,0.00000169068880111111,0.00000164455872923954,0.00000164455872923954
1687557600,0.00000164455872923954,0.00000165604868978951,0.00000162621426227927,0.000001655118044604
1687561200,0.000001655118044604,0.00000166039072346561,0.00000161932348556385,0.00000164673608184136
1687564800,0.00000164673608184136,0.00000165328266380722,0.00000158047383869704,0.00000160747137166373
1687568400,0.00000160747137166373,0.00000164121599603953,0.00000160540899088564,0.0000016307250501601
1687572000,0.0000016307250501601,0.00000166875631480983,0.00000161160275399329,0.00000164813028897327
1687575600,0.00000164813028897327,0.00000165076773404501,0.00000161640838321768,0.00000161877312045984
1687579200,0.00000161877312045984,0.00000163640971838188,0.00000159965354083519,0.00000163285182805929
1687582800,0.00000163285182805929,0.00000164219949628867,0.00000161846631196709,0.0000016356629066379
1687586400,0.0000016356629066379,0.00000163675239101036,0.00000162001191712366,0.00000162976125204025
1687590000,0.00000162976125204025,0.00000162974032391707,0.000001560427576502,0.00000157565528429683
1687593600,0.00000157565528429683,0.00000162593503412068,0.00000155908546877822,0.00000161737948324665
1687597200,0.00000161737948324665,0.00000170982361679526,0.00000161596142089199,0.00000166757472495936
1687600800,0.00000166757472495936,0.00000168563806630875,0.00000164503684557062,0.00000168563806630875
1687604400,0.00000168563806630875,0.00000167933622336029,0.00000165249476000828,0.00000167589874212929
1687608000,0.00000167589874212929,0.00000176228737835815,0.00000166497696019997,0.00000173257224308788
1687611600,0.00000173257224308788,0.00000173330775687771,0.00000162000514643488,0.0000016438329924386
1687615200,0.0000016438329924386,0.0000016639461606237,0.00000161541619259605,0.00000163299969947557
1687618800,0.00000163299969947557,0.00000163342248039283,0.00000152763955504393,0.00000155097762045319
1687622400,0.00000155097762045319,0.00000154848458081533,0.000001498447259069,0.00000151702086599647
1687626000,0.00000151702086599647,0.00000157199347709433,0.00000151919904702655,0.00000156129613842128
1687629600,0.00000156129613842128,0.00000157395881428312,0.00000154519829586409,0.00000154583869861367
1687633200,0.00000154583869861367,0.00000156880153833255,0.00000154545398290147,0.00000154556940373842
1687636800,0.00000154556940373842,0.00000156383977847618,0.00000153150656397736,0.00000154479595282924
1687640400,0.00000154479595282924,0.00000155969851023687,0.00000152739492955147,0.00000154137318194924
1687644000,0.00000154137318194924,0.00000156174197883681,0.00000153906626408863,0.00000154833571711292
1687647600,0.00000154833571711292,0.00000156229295069659,0.00000153138098817711,0.0000015446483792659
1687651200,0.0000015446483792659,0.00000156722311146928,0.00000153348743442563,0.00000153409725629328
1687654800,0.00000153409725629328,0.00000155679865964063,0.00000152534084872938,0.0000015504103525245
1687658400,0.0000015504103525245,0.00000159402727754166,0.00000154110867794868,0.0000015609476597269
1687662000,0.0000015609476597269,0.0000016211494126126,0.00000156180658078569,0.0000016141599595414
1687665600,0.0000016141599595414,0.00000166809918001581,0.00000160461845666583,0.00000162339555620173
1687669200,0.00000162339555620173,0.0000016414812435135,0.00000160040481585374,0.00000162999574893606
1687672800,0.00000162999574893606,0.00000165319687122347,0.00000161723194291371,0.00000162211640283782
1687676400,0.00000162211640283782,0.0000016220907428057,0.00000159718477560395,0.00000160027844572842
1687680000,0.00000160027844572842,0.00000161333905199337,0.00000159627427929839,0.00000160698052855819
1687683600,0.00000160698052855819,0.00000161041388920602,0.00000157945845673988,0.00000160508627482518
1687687200,0.00000160508627482518,0.00000162409278900131,0.0000015898229472357,0.00000161684996662223
1687690800,0.00000161684996662223,0.00000162435911410391,0.00000160621653596466,0.00000162435911410391
1687694400,0.00000162435911410391,0.00000163131027785443,0.00000160479859505488,0.00000161449862082595
1687698000,0.00000161449862082595,0.00000160962861143992,0.00000154625331655901,0.00000157783824039658
1687701600,0.00000157783824039658,0.00000158709201857698,0.00000155869377490551,0.00000156832514784781
1687705200,0.00000156832514784781,0.00000158375160201325,0.00000155601318786985,0.00000155601318786985
1687708800,0.00000155601318786985,0.00000165926964369745,0.000001552520433298,0.00000161387923420216
1687712400,0.00000161387923420216,0.00000162373673016191,0.00000159442478293032,0.00000160676925946733
1687716000,0.00000160676925946733,0.00000160332607909434,0.00000156553252659138,0.0000015833331531236
1687719600,0.0000015833331531236,0.00000160098791052556,0.00000158355956305587,0.00000158519008916727
1687723200,0.00000158519008916727,0.00000160177796083276,0.00000157793383456776,0.00000157793383456776
1687726800,0.00000157793383456776,0.00000161347540517465,0.00000157580406407672,0.00000160473001571091
1687730400,0.00000160473001571091,0.00000163103678997464,0.00000160439983007269,0.00000161793970563391
1687734000,0.00000161793970563391,0.00000163896813041788,0.00000160598464858967,0.00000160598464858967
1687737600,0.00000160598464858967,0.00000162646048976222,0.00000158490410525784,0.00000159209146133972
1687741200,0.00000159209146133972,0.00000158001852379146,0.00000153171382615247,0.00000154876374918807
1687744800,0.00000154876374918807,0.00000156699114808233,0.00000149581165058532,0.00000153205794232489
1687748400,0.00000153205794232489,0.00000153975543419651,0.00000152036083508365,0.0000015393380730549
1687752000,0.0000015393380730549,0.00000153956113120955,0.0000015183742022872,0.00000153745529712996
1687755600,0.00000153745529712996,0.00000153895843363207,0.0000015262832778786,0.00000152695311048233
1687759200,0.00000152695311048233,0.00000155783767813981,0.0000015184834673902,0.00000155604969615225
1687762800,0.00000155604969615225,0.00000158443676831655,0.00000155533095518934,0.00000156534411835555
1687766400,0.00000156534411835555,0.00000156430625615425,0.0000015472567697783,0.0000015472567697783
