Date,Open,High,Low,Close
1696957200,27460.1176530592,27460.1176530592,27411.8642798864,27451.7317329089
1696960800,27451.7317329089,27451.7864428446,27301.3717635434,27301.3717635434
1696964400,27301.3717635434,27325.895593476,27301.3717635434,27322.5783903442
1696968000,27322.5783903442,27384.9859842095,27305.1333702239,27384.9859842095
1696971600,27384.9859842095,27501.4785795241,27385.0738509992,27501.4785795241
1696975200,27501.4785795241,27402.5371949597,27381.1363194017,27402.5371949597
1696978800,27402.5371949597,27402.6208625412,27366.7966792589,27366.7966792589
1696982400,27366.7966792589,27361.6523509599,27329.2560172033,27357.450020422
1696986000,27357.450020422,27388.5403163615,27376.8438920795,27376.8438920795
1696989600,27376.8438920795,27366.1609449119,27056.5956222955,27101.7157930151
1696993200,27101.7157930151,27083.0196174598,27026.5272467591,27026.5272467591
1696996800,27026.5272467591,27017.9556901259,27015.9098347007,27016.3004244538
1697000400,27016.3004244538,27016.0918174978,27006.9921083821,27007.227102602
1697004000,27007.227102602,27136.0211332872,27007.4180231451,27134.8983355868
1697007600,27134.8983355868,27134.8983356012,26978.8260654066,26978.8260654066
1697011200,26978.8260654066,27044.8136444773,26977.7441405357,27042.3857765549
1697014800,27042.3857765549,27175.326266367,27044.2161107133,27175.326266367
1697018400,27175.326266367,27190.6704650525,27175.7784597949,27189.3119100955
1697022000,27189.3119100955,27190.3543277899,27181.2083065165,27190.3543277899
1697025600,27190.3543277899,27190.3941747485,27124.6093581759,27124.9556665304
1697029200,27124.9556665304,27124.9068621342,27121.4075193243,27121.4075193243
1697032800,27121.4075193243,27115.2456056644,27106.5949880901,27108.2947607614
1697036400,27108.2947607614,27098.1771092761,26816.5490842892,26816.5490842892
1697040000,26816.5490842892,26807.6867535428,26676.5446315721,26676.6749108337
1697043600,26676.6749108337,26676.5446315721,26626.5274660981,26626.5274660981
1697047200,26626.5274660981,26626.5274660981,26585.0871623053,26605.3274888994
1697050800,26605.3274888994,26754.0092205417,26606.744309246,26754.0092205417
1697054400,26754.0092205417,26754.0164769467,26717.251581338,26717.251581338
1697058000,26717.251581338,26724.4862072394,26697.7020016792,26697.7020016792
1697061600,26697.7020016792,26729.1481581809,26697.7020016792,26729.1481581809
1697065200,26729.1481581809,26729.1302585353,26722.6225039325,26727.1105248419
1697068800,26727.1105248419,26888.3747986587,26727.1303087502,26888.0089882405
1697072400,26888.0089882405,26885.5140052597,26850.7778433969,26850.8622183624
1697076000,26850.8622183624,26885.7359026353,26844.226345833,26885.7359026353
1697079600,26885.7359026353,26885.9031684255,26725.0208074706,26725.0208074706
1697083200,26725.0208074706,26888.6800108876,26725.0274572733,26888.6800108876
1697086800,26888.6800108876,26888.6800108876,26873.1778554175,26873.4799354627
1697090400,26873.4799354627,26874.3051528981,26873.5209367533,26874.2927655575
1697094000,26874.2927655575,26875.851141554,26874.3198013387,26875.851141554
1697097600,26875.851141554,26875.851141554,26856.2025434604,26857.6916549904
1697101200,26857.6916549904,26874.0255046909,26717.762515335,26757.5807990676
1697104800,26757.5807990676,26808.2041363346,26772.4055200491,26808.2041363346
1697108400,26808.2041363346,26894.296747516,26807.945346336,26894.296747516
1697112000,26894.296747516,26894.296747516,26732.6041070558,26732.6041070558
1697115600,26732.6041070558,26733.362664809,26661.351375198,26661.351375198
1697119200,26661.351375198,26663.6913661626,26633.3861315819,26633.3861315819
1697122800,26633.3861315819,26634.2136097909,26633.6522867084,26634.2136097909
1697126400,26634.2136097909,26741.6042676525,26614.8413866535,26712.7844061061
1697130000,26712.7844061061,26660.6005979984,26649.2672124958,26649.2672124958
1697133600,26649.2672124958,26710.9462761436,26648.3655426082,26710.9462761436
1697137200,26710.9462761436,26710.9501600694,26710.1756886645,26710.1756886645
1697140800,26710.1756886645,26719.1915754242,26710.191620227,26719.1915754242
1697144400,26719.1915754242,26770.8212366802,26736.8740824434,26766.3678247935
1697148000,26766.3678247935,26800.6950326773,26766.3678247935,26800.6950326773
1697151600,26800.6950326773,26795.6518405042,26795.4428557741,26795.4428557741
1697155200,26795.4428557741,26867.7158429803,26795.8740837712,26867.7158429803
1697158800,26867.7158429803,26921.232701239,26902.8515030463,26916.676555025
1697162400,26916.676555025,26755.4968151826,26753.0291709708,26753.0291709708
1697166000,26753.0291709708,26739.3738269794,26739.3263187648,26739.3738269794
1697169600,26739.3738269794,26739.3764847353,26739.1811247231,26739.1811247231
1697173200,26739.1811247231,26746.3059428132,26739.1394174207,26746.3059428132
1697176800,26746.3059428132,26746.2735275714,26738.3651319651,26738.4085339503
1697180400,26738.4085339503,26845.6833331235,26738.7804501824,26834.8902456615
1697184000,26834.8902456615,26829.2072733408,26791.8899765925,26791.8899765925
1697187600,26791.8899765925,26791.7372115184,26767.4199720873,26767.4199720873
1697191200,26767.4199720873,26760.5018909442,26760.4657136432,26760.4657136432
1697194800,26760.4657136432,26760.7238368374,26758.0721378868,26758.0721378868
1697198400,26758.0721378868,26758.0752052668,26757.043874831,26757.043874831
1697202000,26757.043874831,26768.4467554775,26768.2204075713,26768.2204075713
1697205600,26768.2204075713,26928.2760934811,26767.9649712013,26881.6947029366
1697209200,26881.6947029366,26881.1632328253,26821.6803033971,26821.9510579437
1697212800,26821.9510579437,26847.9897857444,26821.1096447887,26847.9897857444
1697216400,26847.9897857444,26848.8564164256,26848.5100980044,26848.8564164256
1697220000,26848.8564164256,26850.3799059977,26689.36924886,26689.36924886
1697223600,26689.36924886,26689.5408717184,26689.3682013653,26689.5408717184
1697227200,26689.5408717184,26890.334973691,26687.9432986185,26890.334973691
1697230800,26890.334973691,27039.1282819314,26852.3919891245,27036.1177029288
1697234400,27036.1177029288,27050.9838940645,26879.4624992626,26879.4624992626
1697238000,26879.4624992626,26878.9588406406,26878.625135465,26878.9588406406
1697241600,26878.9588406406,26875.0603649955,26874.8017590423,26875.0603649955
1697245200,26875.0603649955,26875.0662493301,26697.913763069,26852.1320909114
1697248800,26852.1320909114,26883.0435708291,26871.8004459896,26883.0435708291
1697252400,26883.0435708291,26922.2248784036,26897.2908702302,26922.2248784036
1697256000,26922.2248784036,26922.2144200152,26921.4199818126,26921.4199818126
1697259600,26921.4199818126,26921.430559309,26921.1388928288,26921.1388928288
1697263200,26921.1388928288,26934.4377741032,26919.503912902,26934.4377741032
1697266800,26934.4377741032,30998.5839254755,26921.3205823797,30998.5839254755
1697270400,30998.5839254755,31000.6977480831,30998.4653304885,31000.4096846086
1697274000,31000.4096846086,31000.3936106125,27005.5618657481,27005.5618657481
1697277600,27005.5618657481,27005.5618657481,26928.4194281529,26928.4194281529
1697281200,26928.4194281529,26929.0258279017,26926.1165378526,26926.1165378526
1697284800,26926.1165378526,26929.3263016983,26926.105172066,26929.2885458733
1697288400,26929.2885458733,26931.7859394879,26930.6175165431,26930.6925867835
1697292000,26930.6925867835,26930.3451252593,26930.2666673351,26930.3252620478
1697295600,26930.3252620478,26930.3520596308,26930.2640846037,26930.3407399755
1697299200,26930.3407399755,26968.202810248,26833.2030984963,26833.2030984963
1697302800,26833.2030984963,26834.9136401841,26829.8651329703,26829.8651329703
1697306400,26829.8651329703,26835.2481631145,26834.8756655252,26835.2481631145
1697310000,26835.2481631145,26836.630080391,26833.8436855972,26833.8436855972
1697313600,26833.8436855972,26833.1437579637,26827.0962533382,26827.0962533382
1697317200,26827.0962533382,26839.6797535808,26807.5524667704,26819.5799898629
1697320800,26819.5799898629,26819.9102145913,26819.8831106131,26819.8831106131
1697324400,26819.8831106131,26819.8698594041,26819.8002040096,26819.8002040096
1697328000,26819.8002040096,26819.8002040096,26805.343230665,26805.343230665
1697331600,26805.343230665,26787.1345939606,26785.0197739141,26787.1345939606
1697335200,26787.1345939606,26787.1345939606,26784.0370074676,26784.0370074676
1697338800,26784.0370074676,26784.0063965511,26779.7228179222,26783.6976870744
1697342400,26783.6976870744,26783.6976870744,26779.5837276549,26783.3398098675
1697346000,26783.3398098675,26936.1269103516,26936.1269103516,26936.1269103516
1697349600,26936.1269103516,26774.5015144601,26773.6340140723,26773.6340140723
1697353200,26773.6340140723,26773.6610192346,26773.5947561327,26773.5947561327
1697356800,26773.5947561327,26773.6905659274,26773.6171942006,26773.6905659274
1697360400,26773.6905659274,26801.6967578493,26778.2308883985,26801.6967578493
1697364000,26801.6967578493,26963.0497486997,26963.0497486997,26963.0497486997
1697367600,26963.0497486997,26963.200314155,26962.9652823103,26962.9652823103
1697371200,26962.9652823103,26963.0258312039,26789.7722147123,26789.8300300129
1697374800,26789.8300300129,26947.3119334205,26768.7394387997,26947.3119334205
1697378400,26947.3119334205,26935.2409642852,26933.201961707,26933.201961707
1697382000,26933.201961707,26934.3111656866,26931.1920058136,26934.3111656866
1697385600,26934.3111656866,26960.9726826525,26960.3357704031,26960.3357704031
1697389200,26960.3357704031,26975.4967658346,26828.113693646,26829.7154736991
1697392800,26829.7154736991,26927.0585108254,26829.7154736991,26927.0585108254
1697396400,26927.0585108254,26929.7013312666,26925.3301268593,26925.4889948204
1697400000,26925.4889948204,27165.5570800849,26924.9258056701,27165.5570800849
1697403600,27165.5570800849,27194.0472954772,27167.7234899839,27194.0472954772
1697407200,27194.0472954772,27219.1631773787,27159.7215469568,27159.7485722933
1697410800,27159.7485722933,27161.5992953659,27153.03638159,27159.6340886087
1697414400,27159.6340886087,27159.819461529,27157.1153678212,27159.3238919429
1697418000,27159.3238919429,27232.7015209856,27160.0474108322,27232.7015209856
1697421600,27232.7015209856,27256.0416331496,27232.6685712523,27255.9994552939
1697425200,27255.9994552939,27255.184144459,27254.9838030332,27254.9838030332
1697428800,27254.9838030332,27254.9838030332,27254.887627647,27254.9445161274
1697432400,27254.9445161274,27860.9680579328,27254.9445161274,27860.9680579328
1697436000,27860.9680579328,27906.562474398,27838.2786028653,27838.2786028653
1697439600,27838.2786028653,27865.8200429393,27838.2716049367,27865.8200429393
1697443200,27865.8200429393,27873.6682529854,27865.0400860667,27873.6682529854
1697446800,27873.6682529854,27873.7535386533,27686.1533719481,27686.1533719481
1697450400,27686.1533719481,27673.4129635318,27659.7176260833,27659.7176260833
1697454000,27659.7176260833,27671.2851342763,27667.6826982787,27670.829398498
1697457600,27670.829398498,27677.3261156135,27670.1416635315,27677.3261156135
1697461200,27677.3261156135,29789.5942200077,27677.3261156135,27919.1443345574
1697464800,27919.1443345574,28242.319831544,27894.6542850781,28068.535237652
1697468400,28068.535237652,28068.535237652,28020.7095633563,28020.834523895
1697472000,28020.834523895,28200.4393487594,28020.9276391031,28176.6915881659
1697475600,28176.6915881659,28202.8535459894,28176.6915881659,28202.8535459894
1697479200,28202.8535459894,28539.9105522886,28203.2862080595,28539.9105522886
1697482800,28539.9105522886,28823.4876372565,28449.2337796068,28449.2337796068
1697486400,28449.2337796068,28449.2075248156,28424.2509868232,28424.2509868232
1697490000,28424.2509868232,28831.7628474441,28297.808306895,28462.6568732149
1697493600,28462.6568732149,28478.5426503602,28364.4141866572,28478.5426503602
1697497200,28478.5426503602,28460.6340260059,28439.1010099485,28439.1010099485
1697500800,28439.1010099485,28605.0481334092,28350.3015950907,28350.3015950907
1697504400,28350.3015950907,28350.4048665859,28350.1614458694,28350.4048665859
1697508000,28350.4048665859,28350.5386006494,28320.3302556353,28320.3311574578
1697511600,28320.3311574578,28318.6994762837,28305.3630483685,28305.3630483685
1697515200,28305.3630483685,28291.2253839775,28180.0927651117,28180.1001144078
1697518800,28180.1001144078,28180.0995151193,28179.9075848882,28179.9075848882
1697522400,28179.9075848882,28347.0943600789,28176.6071300935,28176.6071300935
1697526000,28176.6071300935,28415.1988372932,28170.6146834061,28415.1988372932
1697529600,28415.1988372932,28464.92594583,28416.3576460386,28464.92594583
1697533200,28464.92594583,28465.0987929702,28464.9185559142,28465.0987929702
1697536800,28465.0987929702,28541.0550846632,28466.768362594,28541.0550846632
1697540400,28541.0550846632,28547.8773983898,28532.3863873736,28546.592822096
1697544000,28546.592822096,28546.4093239848,28465.2258436379,28465.2303867461
1697547600,28465.2303867461,28420.8523131075,28262.0897338467,28265.0357285988
1697551200,28265.0357285988,28423.2213420199,28280.2056386657,28423.1377965488
1697554800,28423.1377965488,28522.1131570791,28332.2204691664,28522.1131570791
1697558400,28522.1131570791,28549.4592931319,28527.5978157038,28547.9570182443
1697562000,28547.9570182443,28582.9259354021,28516.5564000644,28516.5564000644
1697565600,28516.5564000644,28516.5564688723,28191.1790244416,28384.2341107011
1697569200,28384.2341107011,28418.5111035672,28380.1781022555,28380.1781022555
1697572800,28380.1781022555,28435.2885484489,28414.9773775009,28414.9773775009
1697576400,28414.9773775009,28633.6563912607,28414.9428219267,28454.7545490942
1697580000,28454.7545490942,28434.7121664836,28414.0302718662,28414.0302718662
1697583600,28414.0302718662,28414.0302718662,28378.2723311834,28378.2723311834
1697587200,28378.2723311834,28354.0828471962,28317.2184364307,28317.2184364307
1697590800,28317.2184364307,28336.7962714697,28296.3818632502,28296.3818632502
1697594400,28296.3818632502,28323.3691908839,28282.8899478373,28323.3691908839
1697598000,28323.3691908839,28500.3429755481,28322.4228179772,28499.375138747
1697601600,28499.375138747,28832.9477777577,28499.1113625992,28832.9477777577
1697605200,28832.9477777577,28832.9711240829,28830.1827074256,28830.1827074256
1697608800,28830.1827074256,28830.1439937659,28827.5902608672,28827.5902608672
1697612400,28827.5902608672,28827.5902608672,28499.4083508464,28499.4083508464
1697616000,28499.4083508464,28509.827524559,28473.0306222727,28509.827524559
1697619600,28509.827524559,28538.1093414676,28390.3095160226,28390.3095160226
1697623200,28390.3095160226,28378.5345874236,28343.8087087437,28343.8087087437
1697626800,28343.8087087437,28360.9194202128,28341.8431540368,28341.8431540368
1697630400,28341.8431540368,28358.8220812042,28358.6497515688,28358.8021395081
1697634000,28358.8021395081,28357.9066566456,28255.0361937346,28255.1972322276
1697637600,28255.1972322276,28423.2731866892,28398.2231564524,28404.4313387553
1697641200,28404.4313387553,28404.4788309168,28401.8966638065,28401.8966638065
